,iter,f_sol,temp
0,1.0,10.0,1.0
1,2.0,10.0,1.0
2,3.0,9.0,0.9
3,4.0,8.0,0.81
4,5.0,8.0,0.81
5,6.0,8.0,0.81
6,7.0,7.0,0.7290000000000001
7,8.0,7.0,0.7290000000000001
8,9.0,7.0,0.7290000000000001
9,10.0,6.0,0.6561000000000001
10,11.0,6.0,0.6561000000000001
11,12.0,5.0,0.5904900000000002
12,13.0,5.0,0.5904900000000002
13,14.0,5.0,0.5904900000000002
14,15.0,5.0,0.5904900000000002
15,16.0,5.0,0.5904900000000002
16,17.0,5.0,0.5904900000000002
17,18.0,5.0,0.5904900000000002
18,19.0,5.0,0.5904900000000002
19,20.0,5.0,0.5904900000000002
20,21.0,5.0,0.5904900000000002
21,22.0,5.0,0.5904900000000002
22,23.0,5.0,0.5904900000000002
23,24.0,5.0,0.5904900000000002
24,25.0,5.0,0.5904900000000002
25,26.0,5.0,0.5904900000000002
26,27.0,5.0,0.5904900000000002
27,28.0,5.0,0.5904900000000002
28,29.0,5.0,0.5904900000000002
29,30.0,5.0,0.5904900000000002
30,31.0,5.0,0.5904900000000002
31,32.0,5.0,0.5904900000000002
32,33.0,5.0,0.5904900000000002
33,34.0,5.0,0.5904900000000002
34,35.0,5.0,0.5904900000000002
35,36.0,5.0,0.5904900000000002
36,37.0,5.0,0.5904900000000002
37,38.0,5.0,0.5904900000000002
38,39.0,5.0,0.5314410000000002
39,40.0,5.0,0.5314410000000002
40,41.0,5.0,0.5314410000000002
41,42.0,5.0,0.5314410000000002
42,43.0,5.0,0.5314410000000002
43,44.0,5.0,0.5314410000000002
44,45.0,5.0,0.5314410000000002
45,46.0,5.0,0.5314410000000002
46,47.0,5.0,0.5314410000000002
47,48.0,5.0,0.5314410000000002
48,49.0,5.0,0.5314410000000002
49,50.0,5.0,0.5314410000000002
50,51.0,5.0,0.5314410000000002
51,52.0,5.0,0.5314410000000002
52,53.0,5.0,0.5314410000000002
53,54.0,5.0,0.5314410000000002
54,55.0,5.0,0.5314410000000002
55,56.0,5.0,0.5314410000000002
56,57.0,5.0,0.47829690000000014
57,58.0,5.0,0.47829690000000014
58,59.0,5.0,0.47829690000000014
59,60.0,5.0,0.47829690000000014
60,61.0,5.0,0.47829690000000014
61,62.0,5.0,0.47829690000000014
62,63.0,5.0,0.47829690000000014
63,64.0,5.0,0.47829690000000014
64,65.0,5.0,0.47829690000000014
65,66.0,5.0,0.47829690000000014
66,67.0,5.0,0.47829690000000014
67,68.0,5.0,0.47829690000000014
68,69.0,5.0,0.47829690000000014
69,70.0,5.0,0.47829690000000014
70,71.0,5.0,0.47829690000000014
71,72.0,5.0,0.47829690000000014
72,73.0,5.0,0.47829690000000014
73,74.0,5.0,0.47829690000000014
74,75.0,5.0,0.47829690000000014
75,76.0,5.0,0.47829690000000014
76,77.0,5.0,0.47829690000000014
77,78.0,5.0,0.47829690000000014
78,79.0,5.0,0.43046721000000016
79,80.0,5.0,0.43046721000000016
80,81.0,5.0,0.43046721000000016
81,82.0,5.0,0.43046721000000016
82,83.0,5.0,0.43046721000000016
83,84.0,5.0,0.43046721000000016
84,85.0,5.0,0.43046721000000016
85,86.0,5.0,0.43046721000000016
86,87.0,5.0,0.43046721000000016
87,88.0,5.0,0.43046721000000016
88,89.0,5.0,0.43046721000000016
89,90.0,5.0,0.43046721000000016
90,91.0,5.0,0.43046721000000016
91,92.0,5.0,0.43046721000000016
92,93.0,5.0,0.43046721000000016
93,94.0,5.0,0.43046721000000016
94,95.0,5.0,0.43046721000000016
95,96.0,5.0,0.43046721000000016
96,97.0,5.0,0.43046721000000016
97,98.0,5.0,0.43046721000000016
98,99.0,5.0,0.43046721000000016
99,100.0,5.0,0.38742048900000015
100,101.0,5.0,0.38742048900000015
101,102.0,5.0,0.38742048900000015
102,103.0,5.0,0.38742048900000015
103,104.0,5.0,0.38742048900000015
104,105.0,5.0,0.38742048900000015
105,106.0,5.0,0.38742048900000015
106,107.0,5.0,0.38742048900000015
107,108.0,5.0,0.38742048900000015
108,109.0,5.0,0.38742048900000015
109,110.0,4.0,0.34867844010000015
110,111.0,4.0,0.34867844010000015
111,112.0,4.0,0.34867844010000015
112,113.0,4.0,0.34867844010000015
113,114.0,4.0,0.34867844010000015
114,115.0,4.0,0.34867844010000015
115,116.0,4.0,0.34867844010000015
116,117.0,4.0,0.34867844010000015
117,118.0,4.0,0.34867844010000015
118,119.0,3.0,0.31381059609000017
119,120.0,3.0,0.31381059609000017
120,121.0,3.0,0.31381059609000017
121,122.0,3.0,0.31381059609000017
122,123.0,3.0,0.31381059609000017
123,124.0,3.0,0.31381059609000017
124,125.0,3.0,0.31381059609000017
125,126.0,3.0,0.31381059609000017
126,127.0,3.0,0.31381059609000017
127,128.0,3.0,0.31381059609000017
128,129.0,3.0,0.31381059609000017
129,130.0,3.0,0.31381059609000017
130,131.0,3.0,0.31381059609000017
131,132.0,3.0,0.31381059609000017
132,133.0,3.0,0.31381059609000017
133,134.0,3.0,0.31381059609000017
134,135.0,3.0,0.31381059609000017
135,136.0,3.0,0.31381059609000017
136,137.0,3.0,0.31381059609000017
137,138.0,3.0,0.31381059609000017
138,139.0,3.0,0.31381059609000017
139,140.0,3.0,0.31381059609000017
140,141.0,3.0,0.31381059609000017
141,142.0,3.0,0.31381059609000017
142,143.0,3.0,0.31381059609000017
143,144.0,3.0,0.31381059609000017
144,145.0,3.0,0.31381059609000017
145,146.0,3.0,0.31381059609000017
146,147.0,3.0,0.31381059609000017
147,148.0,3.0,0.31381059609000017
148,149.0,3.0,0.31381059609000017
149,150.0,3.0,0.31381059609000017
150,151.0,3.0,0.31381059609000017
151,152.0,3.0,0.31381059609000017
152,153.0,3.0,0.31381059609000017
153,154.0,3.0,0.31381059609000017
154,155.0,3.0,0.31381059609000017
155,156.0,3.0,0.31381059609000017
156,157.0,3.0,0.31381059609000017
157,158.0,3.0,0.31381059609000017
158,159.0,3.0,0.31381059609000017
159,160.0,3.0,0.31381059609000017
160,161.0,3.0,0.31381059609000017
161,162.0,3.0,0.31381059609000017
162,163.0,3.0,0.31381059609000017
163,164.0,3.0,0.31381059609000017
164,165.0,3.0,0.31381059609000017
165,166.0,3.0,0.31381059609000017
166,167.0,3.0,0.31381059609000017
167,168.0,3.0,0.31381059609000017
168,169.0,3.0,1.0
169,170.0,3.0,1.0
170,171.0,3.0,1.0
171,172.0,3.0,1.0
172,173.0,3.0,1.0
173,174.0,3.0,1.0
174,175.0,3.0,1.0
175,176.0,3.0,1.0
176,177.0,3.0,1.0
177,178.0,3.0,1.0
178,179.0,3.0,1.0
179,180.0,3.0,1.0
180,181.0,3.0,1.0
181,182.0,3.0,1.0
182,183.0,3.0,1.0
183,184.0,3.0,1.0
184,185.0,3.0,1.0
185,186.0,3.0,1.0
186,187.0,3.0,0.9
187,188.0,3.0,0.9
188,189.0,3.0,0.81
189,190.0,3.0,0.81
190,191.0,3.0,0.81
191,192.0,3.0,0.81
192,193.0,3.0,0.81
193,194.0,3.0,0.81
194,195.0,3.0,0.81
195,196.0,3.0,0.81
196,197.0,3.0,0.81
197,198.0,3.0,0.81
198,199.0,3.0,0.81
199,200.0,3.0,0.81
200,201.0,3.0,0.81
201,202.0,3.0,0.81
202,203.0,3.0,0.7290000000000001
203,204.0,3.0,0.6561000000000001
204,205.0,3.0,0.6561000000000001
205,206.0,3.0,0.6561000000000001
206,207.0,3.0,0.6561000000000001
207,208.0,3.0,0.6561000000000001
208,209.0,3.0,0.6561000000000001
209,210.0,3.0,0.6561000000000001
210,211.0,3.0,0.6561000000000001
211,212.0,3.0,0.6561000000000001
212,213.0,3.0,0.6561000000000001
213,214.0,3.0,0.6561000000000001
214,215.0,3.0,0.6561000000000001
215,216.0,3.0,0.6561000000000001
216,217.0,3.0,0.6561000000000001
217,218.0,3.0,0.6561000000000001
218,219.0,3.0,0.6561000000000001
219,220.0,3.0,0.6561000000000001
220,221.0,3.0,0.6561000000000001
221,222.0,3.0,0.6561000000000001
222,223.0,3.0,0.6561000000000001
223,224.0,3.0,0.6561000000000001
224,225.0,3.0,0.6561000000000001
225,226.0,3.0,0.5904900000000002
226,227.0,3.0,0.5904900000000002
227,228.0,3.0,0.5904900000000002
228,229.0,3.0,0.5904900000000002
229,230.0,3.0,0.5314410000000002
230,231.0,3.0,0.5314410000000002
231,232.0,3.0,0.47829690000000014
232,233.0,3.0,0.47829690000000014
233,234.0,3.0,0.47829690000000014
234,235.0,3.0,0.43046721000000016
235,236.0,3.0,0.43046721000000016
236,237.0,3.0,0.43046721000000016
237,238.0,3.0,0.43046721000000016
238,239.0,3.0,0.43046721000000016
239,240.0,3.0,0.43046721000000016
240,241.0,3.0,0.43046721000000016
241,242.0,3.0,0.43046721000000016
242,243.0,3.0,0.43046721000000016
243,244.0,3.0,0.43046721000000016
244,245.0,3.0,0.43046721000000016
245,246.0,3.0,0.43046721000000016
246,247.0,3.0,0.43046721000000016
247,248.0,3.0,0.43046721000000016
248,249.0,3.0,0.43046721000000016
249,250.0,3.0,0.43046721000000016
250,251.0,3.0,0.43046721000000016
